post_id,user_verdict,dimension,Claude,DeepSeek,Gemini,GPT-4o-mini,Qwen,mean,median,std,min,max,count,agreement
1f6sqo8,Y,Loyalty,1.0,1.0,1.0,0.0,-1.0,0.4,1.0,0.8,-1.0,1.0,5,0.5555555555555556
1f6sqo8,Y,Proportionality,1.0,2.0,2.0,0.0,2.0,1.4,2.0,0.8,0.0,2.0,5,0.5555555555555556
1f6sqo8,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1f6vv39,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
1f6vv39,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
1f6vv39,N,Care_Harm,-1.0,-1.0,-1.0,0.0,-1.0,-0.8,-1.0,0.4,-1.0,0.0,5,0.7142857142857143
1f6vv39,N,Equality,-1.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
1f6vv39,N,Loyalty,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6324555320336759,-1.0,1.0,5,0.6125741132772068
1f6vv39,N,Proportionality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1f6vv39,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1f8gdnz,Y,Authority_Family,0.0,-2.0,-1.0,-1.0,0.0,-0.8,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
1f8gdnz,Y,Authority_Society,0.0,-2.0,-1.0,-1.0,0.0,-0.8,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
1f8gdnz,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1f8gdnz,Y,Equality,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
1f8gdnz,Y,Loyalty,-1.0,-1.0,1.0,0.0,-1.0,-0.4,-1.0,0.7999999999999999,-1.0,1.0,5,0.5555555555555556
1f8gdnz,Y,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1f8gdnz,Y,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1f9e7z0,Y,Authority_Family,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,5,1.0
1f9e7z0,Y,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,1.0
1f9e7z0,Y,Care_Harm,2.0,1.0,2.0,1.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1f9e7z0,Y,Equality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1f9e7z0,Y,Loyalty,1.0,2.0,2.0,2.0,1.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1f9e7z0,Y,Proportionality,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1f9e7z0,Y,Purity,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1f9j8cl,Y,Authority_Family,-1.0,-2.0,-1.0,-2.0,-2.0,-1.6,-2.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
1f9j8cl,Y,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.6711869097939006
1f9j8cl,Y,Care_Harm,1.0,1.0,-1.0,-1.0,-1.0,-0.2,-1.0,0.9797958971132712,-1.0,1.0,5,0.505102572168219
1f9j8cl,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1f9j8cl,Y,Loyalty,-1.0,-1.0,-1.0,-2.0,-2.0,-1.4,-1.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
1f9j8cl,Y,Proportionality,0.0,2.0,2.0,0.0,2.0,1.2,2.0,0.9797958971132712,0.0,2.0,5,0.505102572168219
1f9j8cl,Y,Purity,0.0,0.0,1.0,2.0,0.0,0.6,0.0,0.7999999999999999,0.0,2.0,5,0.5555555555555556
1fd0y3b,Y,Authority_Family,-2.0,-2.0,-2.0,0.0,-2.0,-1.6,-2.0,0.8,-2.0,0.0,5,0.5555555555555556
1fd0y3b,Y,Authority_Society,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.5555555555555556
1fd0y3b,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1fd0y3b,Y,Equality,1.0,2.0,1.0,1.0,1.0,1.2,1.0,0.4000000000000001,1.0,2.0,5,0.7142857142857142
1fd0y3b,Y,Loyalty,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,0.6324555320336759,-2.0,0.0,5,0.6125741132772068
1fd0y3b,Y,Proportionality,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1fd0y3b,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fedbm8,Y,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
1fedbm8,Y,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
1fedbm8,Y,Care_Harm,1.0,1.0,2.0,1.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
1fedbm8,Y,Equality,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1fedbm8,Y,Loyalty,1.0,1.0,1.0,2.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
1fedbm8,Y,Proportionality,2.0,2.0,2.0,0.0,2.0,1.6,2.0,0.8,0.0,2.0,5,0.5555555555555556
1fedbm8,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fefd90,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fefd90,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fefd90,Y,Care_Harm,1.0,1.0,1.0,2.0,2.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1fefd90,Y,Equality,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1fefd90,Y,Loyalty,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1fefd90,Y,Proportionality,2.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8000000000000002,0.0,2.0,5,0.5555555555555555
1fefd90,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1ff1qug,Y,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
1ff1qug,Y,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
1ff1qug,Y,Care_Harm,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
1ff1qug,Y,Equality,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
1ff1qug,Y,Loyalty,2.0,0.0,2.0,2.0,2.0,1.6,2.0,0.8000000000000002,0.0,2.0,5,0.5555555555555555
1ff1qug,Y,Proportionality,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.8000000000000002,0.0,2.0,5,0.5555555555555555
1ff1qug,Y,Purity,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.7999999999999999,0.0,2.0,5,0.5555555555555556
1fhg1dk,Y,Authority_Family,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
1fhg1dk,Y,Authority_Society,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
1fhg1dk,Y,Care_Harm,1.0,1.0,2.0,1.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
1fhg1dk,Y,Equality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1fhg1dk,Y,Loyalty,0.0,1.0,0.0,1.0,-1.0,0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
1fhg1dk,Y,Proportionality,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1fhg1dk,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fhg9iw,Y,Authority_Family,1.0,1.0,2.0,1.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
1fhg9iw,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857143
1fhg9iw,Y,Care_Harm,1.0,1.0,-1.0,1.0,0.0,0.4,1.0,0.7999999999999999,-1.0,1.0,5,0.5555555555555556
1fhg9iw,Y,Equality,1.0,2.0,2.0,1.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1fhg9iw,Y,Loyalty,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1fhg9iw,Y,Proportionality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1fhg9iw,Y,Purity,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1fivf16,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fivf16,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fivf16,N,Care_Harm,-1.0,-2.0,-1.0,-1.0,-1.0,-1.2,-1.0,0.4000000000000001,-2.0,-1.0,5,0.7142857142857142
1fivf16,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fivf16,N,Loyalty,2.0,2.0,2.0,2.0,-2.0,1.2,2.0,1.6,-2.0,2.0,5,0.3846153846153846
1fivf16,N,Proportionality,1.0,1.0,2.0,0.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
1fivf16,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fj6pbd,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939006
1fj6pbd,Y,Authority_Society,1.0,2.0,1.0,2.0,2.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1fj6pbd,Y,Care_Harm,0.0,-1.0,0.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
1fj6pbd,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fj6pbd,Y,Loyalty,2.0,1.0,2.0,0.0,1.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
1fj6pbd,Y,Proportionality,1.0,2.0,2.0,1.0,2.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1fj6pbd,Y,Purity,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1flfh0r,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1flfh0r,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1flfh0r,Y,Care_Harm,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-1.0,0.8,-1.0,1.0,5,0.5555555555555556
1flfh0r,Y,Equality,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
1flfh0r,Y,Loyalty,-1.0,-1.0,-2.0,-1.0,-1.0,-1.2,-1.0,0.4,-2.0,-1.0,5,0.7142857142857143
1flfh0r,Y,Proportionality,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
1flfh0r,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fmcvcv,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fmcvcv,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fmcvcv,Y,Care_Harm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fmcvcv,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fmcvcv,Y,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fmcvcv,Y,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fmcvcv,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fot3gk,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fot3gk,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fot3gk,Y,Care_Harm,1.0,1.0,1.0,1.0,2.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
1fot3gk,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fot3gk,Y,Loyalty,1.0,-1.0,1.0,1.0,1.0,0.6,1.0,0.8000000000000002,-1.0,1.0,5,0.5555555555555555
1fot3gk,Y,Proportionality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1fot3gk,Y,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1fpx5ry,N,Authority_Family,1.0,2.0,2.0,2.0,0.0,1.4,2.0,0.8,0.0,2.0,5,0.5555555555555556
1fpx5ry,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5555555555555556
1fpx5ry,N,Care_Harm,0.0,-1.0,1.0,-1.0,-1.0,-0.4,-1.0,0.7999999999999999,-1.0,1.0,5,0.5555555555555556
1fpx5ry,N,Equality,0.0,0.0,0.0,0.0,-1.0,-0.2,0.0,0.4,-1.0,0.0,5,0.7142857142857143
1fpx5ry,N,Loyalty,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
1fpx5ry,N,Proportionality,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
1fpx5ry,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fte1x4,N,Authority_Family,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1fte1x4,N,Authority_Society,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1fte1x4,N,Care_Harm,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1fte1x4,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fte1x4,N,Loyalty,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
1fte1x4,N,Proportionality,2.0,2.0,2.0,0.0,2.0,1.6,2.0,0.8,0.0,2.0,5,0.5555555555555556
1fte1x4,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fyqc2x,Y,Authority_Family,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.48989794855663565,0.0,1.0,5,0.6711869097939005
1fyqc2x,Y,Authority_Society,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.48989794855663565,0.0,1.0,5,0.6711869097939005
1fyqc2x,Y,Care_Harm,1.0,-1.0,-1.0,2.0,1.0,0.4,1.0,1.2,-1.0,2.0,5,0.4545454545454545
1fyqc2x,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1fyqc2x,Y,Loyalty,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.6324555320336759,-1.0,1.0,5,0.6125741132772068
1fyqc2x,Y,Proportionality,2.0,2.0,2.0,0.0,2.0,1.6,2.0,0.8,0.0,2.0,5,0.5555555555555556
1fyqc2x,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g082bi,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g082bi,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g082bi,Y,Care_Harm,2.0,1.0,2.0,2.0,2.0,1.8,2.0,0.4000000000000001,1.0,2.0,5,0.7142857142857142
1g082bi,Y,Equality,0.0,0.0,-1.0,0.0,-1.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
1g082bi,Y,Loyalty,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
1g082bi,Y,Proportionality,1.0,1.0,1.0,0.0,1.0,0.8,1.0,0.4,0.0,1.0,5,0.7142857142857143
1g082bi,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g0ytih,Y,Authority_Family,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1g0ytih,Y,Authority_Society,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1g0ytih,Y,Care_Harm,-2.0,-2.0,-2.0,-1.0,-2.0,-1.8,-2.0,0.4,-2.0,-1.0,5,0.7142857142857143
1g0ytih,Y,Equality,2.0,0.0,-1.0,1.0,0.0,0.4,0.0,1.019803902718557,-1.0,2.0,5,0.495097567963924
1g0ytih,Y,Loyalty,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.6324555320336759,-1.0,1.0,5,0.6125741132772068
1g0ytih,Y,Proportionality,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
1g0ytih,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g277sk,Y,Authority_Family,-1.0,-2.0,-1.0,-1.0,-1.0,-1.2,-1.0,0.4000000000000001,-2.0,-1.0,5,0.7142857142857142
1g277sk,Y,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.7142857142857142
1g277sk,Y,Care_Harm,-1.0,-1.0,1.0,0.0,-1.0,-0.4,-1.0,0.7999999999999999,-1.0,1.0,5,0.5555555555555556
1g277sk,Y,Equality,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1g277sk,Y,Loyalty,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6324555320336759,-1.0,1.0,5,0.6125741132772068
1g277sk,Y,Proportionality,2.0,0.0,2.0,2.0,2.0,1.6,2.0,0.8000000000000002,0.0,2.0,5,0.5555555555555555
1g277sk,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g2v7vv,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1g2v7vv,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1g2v7vv,Y,Care_Harm,1.0,2.0,2.0,2.0,1.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1g2v7vv,Y,Equality,0.0,-1.0,-1.0,0.0,-1.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
1g2v7vv,Y,Loyalty,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1g2v7vv,Y,Proportionality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1g2v7vv,Y,Purity,2.0,1.0,2.0,1.0,2.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1g38ncl,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
1g38ncl,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
1g38ncl,Y,Care_Harm,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
1g38ncl,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g38ncl,Y,Loyalty,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
1g38ncl,Y,Proportionality,1.0,1.0,2.0,0.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
1g38ncl,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g3s5vz,Y,Authority_Family,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1g3s5vz,Y,Authority_Society,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1g3s5vz,Y,Care_Harm,-1.0,-1.0,-1.0,-1.0,1.0,-0.6,-1.0,0.8,-1.0,1.0,5,0.5555555555555556
1g3s5vz,Y,Equality,0.0,0.0,-1.0,0.0,-1.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
1g3s5vz,Y,Loyalty,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.8944271909999159,-1.0,1.0,5,0.5278640450004206
1g3s5vz,Y,Proportionality,2.0,1.0,0.0,0.0,0.0,0.6,0.0,0.7999999999999999,0.0,2.0,5,0.5555555555555556
1g3s5vz,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g4gb0h,Y,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
1g4gb0h,Y,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
1g4gb0h,Y,Care_Harm,1.0,-1.0,-1.0,0.0,-1.0,-0.4,-1.0,0.7999999999999999,-1.0,1.0,5,0.5555555555555556
1g4gb0h,Y,Equality,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1g4gb0h,Y,Loyalty,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1g4gb0h,Y,Proportionality,2.0,2.0,2.0,0.0,2.0,1.6,2.0,0.8,0.0,2.0,5,0.5555555555555556
1g4gb0h,Y,Purity,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
1g7diwt,Y,Authority_Family,-1.0,-1.0,-1.0,0.0,-1.0,-0.8,-1.0,0.4,-1.0,0.0,5,0.7142857142857143
1g7diwt,Y,Authority_Society,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.7142857142857143
1g7diwt,Y,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1g7diwt,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g7diwt,Y,Loyalty,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
1g7diwt,Y,Proportionality,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
1g7diwt,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1g8fcsg,Y,Authority_Family,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.495097567963924
1g8fcsg,Y,Authority_Society,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.495097567963924
1g8fcsg,Y,Care_Harm,1.0,-1.0,1.0,1.0,2.0,0.8,1.0,0.9797958971132712,-1.0,2.0,5,0.505102572168219
1g8fcsg,Y,Equality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
1g8fcsg,Y,Loyalty,0.0,-1.0,-1.0,0.0,0.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
1g8fcsg,Y,Proportionality,0.0,0.0,0.0,0.0,-1.0,-0.2,0.0,0.4,-1.0,0.0,5,0.7142857142857143
1g8fcsg,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
1gan8yx,Y,Authority_Family,0.0,-1.0,-1.0,-1.0,0.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
1gan8yx,Y,Authority_Society,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
1gan8yx,Y,Care_Harm,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.8944271909999159,-1.0,1.0,5,0.5278640450004206
1gan8yx,Y,Equality,1.0,2.0,1.0,1.0,2.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
1gan8yx,Y,Loyalty,-1.0,0.0,0.0,0.0,-1.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
1gan8yx,Y,Proportionality,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.8000000000000002,0.0,2.0,5,0.5555555555555555
1gan8yx,Y,Purity,-2.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.8000000000000002,-2.0,0.0,5,0.5555555555555555
1geyc03,Y,Authority_Family,1.0,1.0,1.0,1.0,-1.0,0.6,1.0,0.8,-1.0,1.0,5,0.5555555555555556
